time,value
2018-12-07 05:05:00,368.7640147241633
2018-12-07 06:05:00,373.4722468565801
2018-12-07 07:05:00,375.2041494709296
2018-12-07 08:05:00,363.289191930425
2018-12-07 09:05:00,364.58146901896504
2018-12-07 10:05:00,355.7123284600537
2018-12-07 11:05:00,366.7284383824957
2018-12-07 12:05:00,357.2406789771152
2018-12-07 13:05:00,356.22006358014295
2018-12-07 14:05:00,326.0302554940601
2018-12-07 15:05:00,303.0767531379156
2018-12-07 16:05:00,290.3609834054448
2018-12-07 17:05:00,293.6389233695356
2018-12-07 18:05:00,287.4431850272052
2018-12-07 19:05:00,317.7950577390519
2018-12-07 20:05:00,369.2904472942228
2018-12-07 21:05:00,392.5451843043779
2018-12-07 22:05:00,410.68339023629375
2018-12-07 23:05:00,415.8302049772903
2018-12-08 00:05:00,429.970705846799
2018-12-08 01:05:00,436.9626402729313
2018-12-08 02:05:00,405.3437256441848
2018-12-08 03:05:00,461.0269693856606
2018-12-08 04:05:00,465.93836341672755
2018-12-08 05:05:00,480.84800796208805
2018-12-08 06:05:00,484.9554774455877
2018-12-08 07:05:00,478.00632666466254
2018-12-08 08:05:00,450.91522700391204
2018-12-08 09:05:00,414.7629859069028
2018-12-08 10:05:00,412.04593521369407
2018-12-08 11:05:00,424.42532496934734
2018-12-08 12:05:00,431.0045705489809
2018-12-08 13:05:00,452.2695564175454
2018-12-08 14:05:00,421.61162010099014
2018-12-08 15:05:00,419.12525531361433
2018-12-08 16:05:00,426.9409075589132
2018-12-08 17:05:00,428.3539339913753
2018-12-08 18:05:00,436.5229650003889
2018-12-08 19:05:00,444.0747454855408
2018-12-08 20:05:00,442.42551579110153
2018-12-08 21:05:00,426.0465930180663
2018-12-08 22:05:00,426.11667503860997
2018-12-08 23:05:00,438.4059644723274
2018-12-09 00:05:00,446.5544791876142
2018-12-09 01:05:00,438.2434221040497
2018-12-09 02:05:00,411.07015793670104
2018-12-09 03:05:00,431.47834266841636
2018-12-09 04:05:00,432.43947775046905
2018-12-09 05:05:00,432.5699938874655
2018-12-09 06:05:00,440.87799725779803
2018-12-09 07:05:00,443.9937130159414
2018-12-09 08:05:00,433.45119906644493
2018-12-09 09:05:00,434.43220604715003
2018-12-09 10:05:00,439.47056837684715
2018-12-09 11:05:00,424.19133918130467
2018-12-09 12:05:00,441.0224720021725
2018-12-09 13:05:00,448.1412858329149
2018-12-09 14:05:00,455.056149554954
2018-12-09 15:05:00,455.3460986438845
2018-12-09 16:05:00,445.27244167232226
2018-12-09 17:05:00,438.3653693250893
2018-12-09 18:05:00,427.608262175273
2018-12-09 19:05:00,412.774927685964
2018-12-09 20:05:00,410.3218279025812
2018-12-09 21:05:00,396.8470599509576
2018-12-09 22:05:00,402.0656733892775
2018-12-09 23:05:00,419.5765927788053
2018-12-10 00:05:00,413.04847875411735
2018-12-10 01:05:00,415.5889592345472
2018-12-10 02:05:00,405.8051231390905
2018-12-10 03:05:00,388.82544783480546
2018-12-10 04:05:00,409.00432775566605
2018-12-10 05:05:00,412.6441687957974
2018-12-10 06:05:00,414.5244870413543
2018-12-10 07:05:00,424.1862450326672
2018-12-10 08:05:00,424.4221208462559
2018-12-10 09:05:00,437.5064939195376
2018-12-10 10:05:00,433.6514058779576
2018-12-10 11:05:00,426.74055640123134
2018-12-10 12:05:00,423.6066419274674
2018-12-10 13:05:00,443.100954663283
2018-12-10 14:05:00,415.92538610559853
2018-12-10 15:05:00,387.0435320372732
2018-12-10 16:05:00,426.6356282108511
2018-12-10 17:05:00,430.3054991412427
2018-12-10 18:05:00,439.33578092578483
2018-12-10 19:05:00,442.853920451699
2018-12-10 20:05:00,454.077042627378
2018-12-10 21:05:00,444.3826649023521
2018-12-10 22:05:00,440.74146498474346
2018-12-10 23:05:00,416.70030478632737
2018-12-11 00:05:00,411.7719152843331
2018-12-11 01:05:00,409.02025481915416
2018-12-11 02:05:00,406.5141748604263
2018-12-11 03:05:00,405.03083528849595
2018-12-11 04:05:00,385.8308622515222
2018-12-11 05:05:00,385.61266151657105
2018-12-11 06:05:00,390.028730275548
2018-12-11 07:05:00,403.32983119461164
2018-12-11 08:05:00,406.53809789404954
2018-12-11 09:05:00,407.84470217630303
2018-12-11 10:05:00,403.2686281194176
2018-12-11 11:05:00,370.52994115395114
2018-12-11 12:05:00,334.62593405183344
2018-12-11 13:05:00,350.4573469269091
2018-12-11 14:05:00,354.3177251883393
2018-12-11 15:05:00,377.0759398968836
2018-12-11 16:05:00,389.140337041308
2018-12-11 17:05:00,348.5943045387275
2018-12-11 18:05:00,345.08701954312994
2018-12-11 19:05:00,336.86921412966564
2018-12-11 20:05:00,329.59984015791804
2018-12-11 21:05:00,328.5337700075374
2018-12-11 22:05:00,376.4722765969075
2018-12-11 23:05:00,402.0910384591786
2018-12-12 00:05:00,409.6103897009467
2018-12-12 01:05:00,413.1996105840617
2018-12-12 02:05:00,422.5536158167481
2018-12-12 03:05:00,440.723471531968
2018-12-12 04:05:00,447.77622550836696
2018-12-12 05:05:00,443.9412604847696
2018-12-12 06:05:00,440.20322911084975
2018-12-12 07:05:00,438.95893479602864
2018-12-12 08:05:00,453.16801116620496
2018-12-12 09:05:00,436.834540614847
2018-12-12 10:05:00,432.3779000180206
2018-12-12 11:05:00,432.52224531890784
2018-12-12 12:05:00,410.71260621036635
2018-12-12 13:05:00,403.8187194815999
2018-12-12 14:05:00,370.56807457264006
2018-12-12 15:05:00,368.25158494904224
2018-12-12 16:05:00,393.1279711420732
2018-12-12 17:05:00,407.9723667727566
2018-12-12 18:05:00,403.25869682607816
2018-12-12 19:05:00,388.1346771025698
2018-12-12 20:05:00,390.9572147591648
2018-12-12 21:05:00,383.3130014532717
2018-12-12 22:05:00,389.6311936068575
2018-12-12 23:05:00,381.41912440812604
2018-12-13 00:05:00,367.1009676885405
2018-12-13 01:05:00,353.8343049908325
2018-12-13 02:05:00,358.73039348769277
2018-12-13 03:05:00,365.9002005795768
2018-12-13 04:05:00,369.08875853452304
2018-12-13 05:05:00,357.34645656485867
2018-12-13 06:05:00,365.07558352837367
2018-12-13 07:05:00,377.05877832919793
2018-12-13 08:05:00,341.4828212378278
2018-12-13 09:05:00,329.2327904948522
2018-12-13 10:05:00,333.93132039268517
2018-12-13 11:05:00,348.3936500672778
2018-12-13 12:05:00,329.09124152743436
2018-12-13 13:05:00,323.8684325878283
2018-12-13 14:05:00,311.51764950482874
2018-12-13 15:05:00,323.4362530700814
2018-12-13 16:05:00,307.66422085845426
2018-12-13 17:05:00,305.8366578879903
2018-12-13 18:05:00,309.0372066545245
2018-12-13 19:05:00,319.5776339989401
2018-12-13 20:05:00,329.83588161190403
2018-12-13 21:05:00,340.79961497401126
2018-12-13 22:05:00,331.2297220415075
2018-12-13 23:05:00,363.9758257346541
2018-12-14 00:05:00,332.18886933552574
2018-12-14 01:05:00,314.68057462203694
2018-12-14 02:05:00,310.88638809430677
2018-12-14 03:05:00,325.20672603944286
2018-12-14 04:05:00,318.6261544127006
2018-12-14 05:05:00,341.8053647798442
2018-12-14 06:05:00,360.1507420875532
2018-12-14 07:05:00,365.6618737574063
2018-12-14 08:05:00,375.5999491929835
2018-12-14 09:05:00,399.91659292073786
2018-12-14 10:05:00,405.1732892068939
2018-12-14 11:05:00,422.567093951899
2018-12-14 12:05:00,434.079069412614
2018-12-14 13:05:00,425.6108155073007
2018-12-14 14:05:00,433.61155465222686
2018-12-14 15:05:00,425.09652432465464
2018-12-14 16:05:00,425.21791485214385
2018-12-14 17:05:00,408.7346358635145
2018-12-14 18:05:00,379.03999257941797
2018-12-14 19:05:00,372.12532195920255
2018-12-14 20:05:00,388.7733424515977
2018-12-14 21:05:00,401.67822634324557
2018-12-14 22:05:00,404.381347461012
2018-12-14 23:05:00,436.7371958370128
2018-12-15 00:05:00,414.2299135342149
2018-12-15 01:05:00,431.99132431433486
2018-12-15 02:05:00,418.7931423928669
2018-12-15 03:05:00,361.3228940412679
2018-12-15 04:05:00,431.2194031990016
2018-12-15 05:05:00,452.03502209642625
2018-12-15 06:05:00,459.3916338819137
2018-12-15 07:05:00,458.49306581133123
2018-12-15 08:05:00,457.6842427892334
2018-12-15 09:05:00,448.127307578077
2018-12-15 10:05:00,450.0431672389332
2018-12-15 11:05:00,451.30699793666645
2018-12-15 12:05:00,453.77264134149493
2018-12-15 13:05:00,460.16048428694336
2018-12-15 14:05:00,451.9843076643343
2018-12-15 15:05:00,461.1549312362938
2018-12-15 16:05:00,452.46899427399205
2018-12-15 17:05:00,442.35321785562587
2018-12-15 18:05:00,428.2788374926491
2018-12-15 19:05:00,413.6051644080227
2018-12-15 20:05:00,413.37623749219597
2018-12-15 21:05:00,425.2210855277012
2018-12-15 22:05:00,427.640586340418
2018-12-15 23:05:00,431.8021022261005
2018-12-16 00:05:00,427.9787690876489
2018-12-16 01:05:00,441.3058791142756
2018-12-16 02:05:00,437.7732677056567
2018-12-16 03:05:00,461.61494712985467
2018-12-16 04:05:00,469.0339763703203
2018-12-16 05:05:00,444.40115253518275
2018-12-16 06:05:00,424.957530643576
2018-12-16 07:05:00,398.1194937189126
2018-12-16 08:05:00,362.59202498017794
2018-12-16 09:05:00,348.0950795995634
2018-12-16 10:05:00,311.3364410933743
2018-12-16 11:05:00,325.52048153918906
2018-12-16 12:05:00,347.88087127611885
2018-12-16 13:05:00,340.44409726451363
2018-12-16 14:05:00,337.87102019423145
2018-12-16 15:05:00,341.52819712012575
2018-12-16 16:05:00,346.81306959521487
2018-12-16 17:05:00,333.0109455619263
2018-12-16 18:05:00,309.7223107202251
2018-12-16 19:05:00,339.3208643490642
2018-12-16 20:05:00,342.5910462122874
2018-12-16 21:05:00,345.80301060275445
2018-12-16 22:05:00,347.6213939539829
2018-12-16 23:05:00,335.7550157745947
2018-12-17 00:05:00,326.2156003550239
2018-12-17 01:05:00,328.1561459363225
2018-12-17 02:05:00,337.9602096125226
2018-12-17 03:05:00,353.4371898333512
2018-12-17 04:05:00,370.7928515673669
2018-12-17 05:05:00,386.54779580025894
2018-12-17 06:05:00,388.840382289694
2018-12-17 07:05:00,393.965434478263
2018-12-17 08:05:00,410.5682645769785
2018-12-17 09:05:00,420.8151357081756
2018-12-17 10:05:00,436.4057188916928
2018-12-17 11:05:00,443.84208856496446
2018-12-17 12:05:00,442.12017863091313
2018-12-17 13:05:00,435.4133579857395
2018-12-17 14:05:00,428.6717680927871
2018-12-17 15:05:00,411.21552820788963
2018-12-17 16:05:00,408.97246348836904
2018-12-17 17:05:00,403.4344977873337
2018-12-17 18:05:00,407.3738792187667
2018-12-17 19:05:00,390.3901644058537
2018-12-17 20:05:00,392.686565803508
2018-12-17 21:05:00,381.4068983843116
2018-12-17 22:05:00,373.4730244492542
2018-12-17 23:05:00,382.6046267573514
2018-12-18 00:05:00,377.89261219940215
2018-12-18 01:05:00,371.6608063898242
2018-12-18 02:05:00,386.6877919824456
2018-12-18 03:05:00,388.3985654660519
2018-12-18 04:05:00,391.7588491799703
2018-12-18 05:05:00,410.26738938827407
2018-12-18 06:05:00,429.6481391923129
2018-12-18 07:05:00,428.01554164913483
2018-12-18 08:05:00,420.7635456061235
2018-12-18 09:05:00,398.5831651700376
2018-12-18 10:05:00,387.8810223454553
2018-12-18 11:05:00,363.6484280346717
2018-12-18 12:05:00,350.4602354770504
2018-12-18 13:05:00,337.95699475167095
2018-12-18 14:05:00,326.7213885960484
2018-12-18 15:05:00,292.43402355908626
2018-12-18 16:05:00,282.3841396000102
2018-12-18 17:05:00,304.46178833328753
2018-12-18 18:05:00,296.8095021436483
2018-12-18 19:05:00,293.71003249072334
2018-12-18 20:05:00,309.54250105283666
2018-12-18 21:05:00,311.1509186652771
2018-12-18 22:05:00,311.1697691661669
2018-12-18 23:05:00,313.2152471925896
2018-12-19 00:05:00,315.9738085141331
2018-12-19 01:05:00,354.9473546918544
2018-12-19 02:05:00,366.48204765128474
2018-12-19 03:05:00,375.9612002939007
2018-12-19 04:05:00,352.28899469840337
2018-12-19 05:05:00,346.429060355153
2018-12-19 06:05:00,337.52284419726624
2018-12-19 07:05:00,333.46387923295737
2018-12-19 08:05:00,313.91091437805414
2018-12-19 09:05:00,307.51293130057405
2018-12-19 10:05:00,322.0559948548215
2018-12-19 11:05:00,337.7428396599024
2018-12-19 12:05:00,334.8783156016938
2018-12-19 13:05:00,325.3949627860653
2018-12-19 14:05:00,327.6848380681042
2018-12-19 15:05:00,318.45515530404026
2018-12-19 16:05:00,308.3658199258924
2018-12-19 17:05:00,315.55594308616674
2018-12-19 18:05:00,338.11392575466664
2018-12-19 19:05:00,328.59649815124993
2018-12-19 20:05:00,334.4083255980353
2018-12-19 21:05:00,396.49206144530086
2018-12-19 22:05:00,379.9152662841027
2018-12-19 23:05:00,348.5152905022709
2018-12-20 00:05:00,394.5673765683943
2018-12-20 01:05:00,418.8809170914916
2018-12-20 02:05:00,423.97558624202657
2018-12-20 03:05:00,430.03920497823407
2018-12-20 04:05:00,432.8354277771598
2018-12-20 05:05:00,436.4062880459789
2018-12-20 06:05:00,427.03114262494717
2018-12-20 07:05:00,408.9784878196635
2018-12-20 08:05:00,386.13433544653634
2018-12-20 09:05:00,390.9535236187736
2018-12-20 10:05:00,372.27381389758807
2018-12-20 11:05:00,337.68866691544684
2018-12-20 12:05:00,323.99602254339106
2018-12-20 13:05:00,331.21976394280966
2018-12-20 14:05:00,340.4850959076729
2018-12-20 15:05:00,350.642701181012
2018-12-20 16:05:00,363.09062999343166
2018-12-20 17:05:00,381.91289118852427
2018-12-20 18:05:00,381.8305161457687
2018-12-20 19:05:00,386.96668299078675
2018-12-20 20:05:00,403.24116793905375
2018-12-20 21:05:00,423.6294636261534
2018-12-20 22:05:00,441.2136278628651
2018-12-20 23:05:00,420.07758902984244
2018-12-21 00:05:00,417.92742150046615
2018-12-21 01:05:00,415.3778926660467
2018-12-21 02:05:00,421.52726230132606
2018-12-21 03:05:00,430.1015958969219
2018-12-21 04:05:00,428.6108520842957
2018-12-21 05:05:00,422.20948674946726
2018-12-21 06:05:00,411.97360545266423
2018-12-21 07:05:00,397.9896070606954
2018-12-21 08:05:00,384.23713639310813
2018-12-21 09:05:00,399.0494618527493
2018-12-21 10:05:00,404.6560712607546
2018-12-21 11:05:00,399.215345299088
2018-12-21 12:05:00,408.60602797474826
2018-12-21 13:05:00,426.80584825836166
2018-12-21 14:05:00,448.45824178620757
2018-12-21 15:05:00,462.0724239063619
2018-12-21 16:05:00,467.33003510440784
2018-12-21 17:05:00,467.5653149968759
2018-12-21 18:05:00,477.7113160262996
2018-12-21 19:05:00,462.33116980109315
2018-12-21 20:05:00,456.7474822551684
2018-12-21 21:05:00,460.9232627882566
2018-12-21 22:05:00,454.385925871326
2018-12-21 23:05:00,457.79020458520375
2018-12-22 00:05:00,456.37286904382563
2018-12-22 01:05:00,465.02319753242347
2018-12-22 02:05:00,460.47242321699855
2018-12-22 03:05:00,471.2437317629542
2018-12-22 04:05:00,475.8478933765771
2018-12-22 05:05:00,461.06563174074364
2018-12-22 06:05:00,460.71636538726995
2018-12-22 07:05:00,467.38653893717805
2018-12-22 08:05:00,454.1937028664557
2018-12-22 09:05:00,450.0190077262259
2018-12-22 10:05:00,453.15412334970506
2018-12-22 11:05:00,461.45926945753416
2018-12-22 12:05:00,465.68615880107865
2018-12-22 13:05:00,472.0402616582296
2018-12-22 14:05:00,471.18756174713747
2018-12-22 15:05:00,459.1054500949466
2018-12-22 16:05:00,453.2006751745808
2018-12-22 17:05:00,457.3613055567348
2018-12-22 18:05:00,448.7034586961321
2018-12-22 19:05:00,430.4101180702876
2018-12-22 20:05:00,419.91167586444334
2018-12-22 21:05:00,435.4395086959126
2018-12-22 22:05:00,412.9122475192712
2018-12-22 23:05:00,405.63212051797024
2018-12-23 00:05:00,400.9972715312995
2018-12-23 01:05:00,399.44329055619727
2018-12-23 02:05:00,404.7561428657463
2018-12-23 03:05:00,407.1012980186083
2018-12-23 04:05:00,409.9522657082927
2018-12-23 05:05:00,415.71065470910906
2018-12-23 06:05:00,428.36034367959616
2018-12-23 07:05:00,439.3261195430306
2018-12-23 08:05:00,434.49133622862865
2018-12-23 09:05:00,411.3387384033591
2018-12-23 10:05:00,407.61063278808615
2018-12-23 11:05:00,402.5903827675043
2018-12-23 12:05:00,418.2235745742696
2018-12-23 13:05:00,417.5106647386868
2018-12-23 14:05:00,424.73417608477814
2018-12-23 15:05:00,424.9578867592737
2018-12-23 16:05:00,408.4368801447106
2018-12-23 17:05:00,387.2992935733176
2018-12-23 18:05:00,389.98966505699775
2018-12-23 19:05:00,392.69715442618667
2018-12-23 20:05:00,412.29114870400866
2018-12-23 21:05:00,401.1907624634198
2018-12-23 22:05:00,392.3660944627185
2018-12-23 23:05:00,422.57908554027864
2018-12-24 00:05:00,437.01969317117175
2018-12-24 01:05:00,451.0100643153499
2018-12-24 02:05:00,449.72783459338643
2018-12-24 03:05:00,456.1458611358755
2018-12-24 04:05:00,440.5791886740293
2018-12-24 05:05:00,419.22755391320203
2018-12-24 06:05:00,421.12603696349214
2018-12-24 07:05:00,441.08367620802267
2018-12-24 08:05:00,443.4712781531315
2018-12-24 09:05:00,459.9129983194854
2018-12-24 10:05:00,466.5542766929663
2018-12-24 11:05:00,477.3287146265056
2018-12-24 12:05:00,464.4850116556281
2018-12-24 13:05:00,466.7987281586618
2018-12-24 14:05:00,464.7765103953793
2018-12-24 15:05:00,469.4030724967682
2018-12-24 16:05:00,471.32070693491085
2018-12-24 17:05:00,467.51422214403414
2018-12-24 18:05:00,462.0169687014306
2018-12-24 19:05:00,460.2478702103435
2018-12-24 20:05:00,454.03399234686214
2018-12-24 21:05:00,452.73978475915345
2018-12-24 22:05:00,458.77430055652036
2018-12-24 23:05:00,466.5848426884555
2018-12-25 00:05:00,476.14644639147696
2018-12-25 01:05:00,462.39791907401184
2018-12-25 02:05:00,452.61335234175147
2018-12-25 03:05:00,436.93320549644915
2018-12-25 04:05:00,402.3827404553677
2018-12-25 05:05:00,382.4808025927314
2018-12-25 06:05:00,376.4694493154524
2018-12-25 07:05:00,373.24891821338144
2018-12-25 08:05:00,368.4632268876004
2018-12-25 09:05:00,390.44090051903
2018-12-25 10:05:00,381.4897702902893
2018-12-25 11:05:00,351.8465294432406
2018-12-25 12:05:00,341.51558561881393
2018-12-25 13:05:00,342.78323412941506
2018-12-25 14:05:00,365.05552800221466
2018-12-25 15:05:00,363.70264687015646
2018-12-25 16:05:00,394.36299664143723
2018-12-25 17:05:00,409.6580956394583
2018-12-25 18:05:00,403.94319742965007
2018-12-25 19:05:00,400.1043864205773
2018-12-25 20:05:00,368.4074906546964
2018-12-25 21:05:00,347.9944941422348
2018-12-25 22:05:00,333.4161701791729
2018-12-25 23:05:00,345.3895546807248
2018-12-26 00:05:00,360.07321759535716
2018-12-26 01:05:00,360.2380740566314
2018-12-26 02:05:00,395.24680776895127
2018-12-26 03:05:00,399.7018294795173
2018-12-26 04:05:00,390.149135683634
2018-12-26 05:05:00,384.96793387687705
2018-12-26 06:05:00,352.88176219311777
2018-12-26 07:05:00,341.55523881712696
2018-12-26 08:05:00,328.0478717598782
2018-12-26 09:05:00,315.3162439317342
2018-12-26 10:05:00,299.5522642968025
2018-12-26 11:05:00,329.0741076128072
2018-12-26 12:05:00,338.34662140470704
2018-12-26 13:05:00,366.9789654678483
2018-12-26 14:05:00,371.1035543793936
2018-12-26 15:05:00,402.03134694860216
2018-12-26 16:05:00,393.3878122161249
2018-12-26 17:05:00,418.34635501781014
2018-12-26 18:05:00,417.35690358389627
2018-12-26 19:05:00,422.90414139095117
2018-12-26 20:05:00,442.8797683098407
2018-12-26 21:05:00,435.07861848314695
2018-12-26 22:05:00,430.6528152797576
2018-12-26 23:05:00,438.2759769582174
2018-12-27 00:05:00,440.00594071959347
2018-12-27 01:05:00,421.19067554484496
2018-12-27 02:05:00,419.7775104508785
2018-12-27 03:05:00,424.52048152450783
2018-12-27 04:05:00,418.2662137362655
2018-12-27 05:05:00,435.0362661723132
2018-12-27 06:05:00,413.8652323532227
2018-12-27 07:05:00,376.5193589955806
2018-12-27 08:05:00,350.5361876280383
2018-12-27 09:05:00,348.0499975987057
2018-12-27 10:05:00,345.31774837561386
2018-12-27 11:05:00,324.84199171176294
2018-12-27 12:05:00,338.94921908512646
2018-12-27 13:05:00,346.0679815932576
2018-12-27 14:05:00,356.78632006940285
2018-12-27 15:05:00,367.1519018752979
2018-12-27 16:05:00,384.7267336543459
2018-12-27 17:05:00,396.77023901005543
2018-12-27 18:05:00,411.6656449721932
2018-12-27 19:05:00,400.9564966120848
2018-12-27 20:05:00,426.0795925560148
2018-12-27 21:05:00,425.29946272912775
2018-12-27 22:05:00,430.8064311724073
2018-12-27 23:05:00,443.4102116418229
2018-12-28 00:05:00,453.6847413705446
2018-12-28 01:05:00,460.72405068951923
2018-12-28 02:05:00,472.3975443005258
2018-12-28 03:05:00,469.1439846492091
2018-12-28 04:05:00,478.6642996318403
2018-12-28 05:05:00,471.364076372032
2018-12-28 06:05:00,479.6022572465727
